Name|Type|Requirement
Ctrl_bPrkBrk_C|0|VEMS_R_10_03182_001.01
Ctrl_bPrkBrk|0|VEMS_R_10_03182_001.01
Ctrl_bPush|0|VEMS_R_10_03182_001.01
Ctrl_bPwrRlyCmd|0|VEMS_R_10_03182_001.01
Ctrl_bRStrtAnt|0|VEMS_R_10_03182_001.01
Ctrl_bRStrtAuthTra_C|0|VEMS_R_10_03182_001.01
Ctrl_bRStrtAuthTra|0|VEMS_R_10_03182_001.01
Ctrl_bRecNotStop|0|VEMS_R_10_03182_001.01
Ctrl_bReqClsCnv|0|VEMS_R_10_03182_001.01
Ctrl_bReqIncVoltMin_C|0|VEMS_R_10_03182_001.01
Ctrl_bReqIncVoltMin|0|VEMS_R_10_03182_001.01
Ctrl_bRstrtTypAT_C|0|VEMS_R_10_03182_001.01
Ctrl_bRstrtTypAT|0|VEMS_R_10_03182_001.01
Ctrl_bRvs_C|0|VEMS_R_10_03182_001.01
Ctrl_bRvs|0|VEMS_R_10_03182_001.01
Ctrl_bSIPPrep_C|0|VEMS_R_10_03182_001.01
Ctrl_bSIPPrep|0|VEMS_R_10_03182_001.01
Ctrl_bSIP_C|0|VEMS_R_10_03182_001.01
Ctrl_bSIP|0|VEMS_R_10_03182_001.01
Ctrl_bSTTDft_C|0|VEMS_R_10_03182_001.01
Ctrl_bSTTDft|0|VEMS_R_10_03182_001.01
Ctrl_bSecBrkPedPrssMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bSecBrkPedPrssMes|0|VEMS_R_10_03182_001.01
Ctrl_bSelFarSpMdlCf|0|VEMS_R_10_03182_001.01
Ctrl_bSpdFanGBxReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bSpdFanGBxReq|0|VEMS_R_10_03182_001.01
Ctrl_bStaProt_C|0|VEMS_R_10_03182_001.01
Ctrl_bStaProt|0|VEMS_R_10_03182_001.01
Ctrl_bStaReq|0|VEMS_R_10_03182_001.01
Ctrl_bStopIp_C|0|VEMS_R_10_03182_001.01
Ctrl_bStopIp|0|VEMS_R_10_03182_001.01
Ctrl_bStrtLockAcq|0|VEMS_R_10_03182_001.01
Ctrl_bTraCoplAuthRaw_C|0|VEMS_R_10_03182_001.01
Ctrl_bTraCoplAuthRaw|0|VEMS_R_10_03182_001.01
Ctrl_bTraTqAuthRaw|0|VEMS_R_10_03182_001.01
Ctrl_bTrbAct_rCtl|0|VEMS_R_10_03182_001.01
Ctrl_bTurnLiMIL_C|0|VEMS_R_10_03182_001.01
Ctrl_bTurnLiMIL|0|VEMS_R_10_03182_001.01
Ctrl_bTypStrt|0|VEMS_R_10_03182_001.01
Ctrl_bUncrt_tqCkEngReal|0|VEMS_R_10_03182_001.01
Ctrl_bUncrt_tqEM|0|VEMS_R_10_03182_001.01
Ctrl_bVSCtlDft|0|VEMS_R_10_03182_001.01
Ctrl_bVSLimReg_C|0|VEMS_R_10_03182_001.01
Ctrl_bVSLimReg|0|VEMS_R_10_03182_001.01
Ctrl_bVSLimReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bVSLimReq|0|VEMS_R_10_03182_001.01
Ctrl_bVSRegDVSRegReq|0|VEMS_R_10_03182_001.01
Ctrl_bVSSNwAcvSt|0|VEMS_R_10_03182_001.01
Ctrl_bVVTVlvEx|0|VEMS_R_10_03182_001.01
Ctrl_bVVTVlvIn|0|VEMS_R_10_03182_001.01
Ctrl_bVehCollWarn|0|VEMS_R_10_03182_001.01
Ctrl_bWUC_C|0|VEMS_R_10_03182_001.01
Ctrl_bWUC|0|VEMS_R_10_03182_001.01
Ctrl_bWaitStrtReq|0|VEMS_R_10_03182_001.01
Ctrl_bWarn_clog_C|0|VEMS_R_10_03182_001.01
Ctrl_bWarn_clog|0|VEMS_R_10_03182_001.01
Ctrl_bWarn_tCo_C|0|VEMS_R_10_03182_001.01
Ctrl_bWarn_tCo|0|VEMS_R_10_03182_001.01
Ctrl_bWiFMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bWiFMes|0|VEMS_R_10_03182_001.01
Ctrl_bWkuChDchaUcap_C|0|VEMS_R_10_03182_001.01
Ctrl_bWkuChDchaUcap|0|VEMS_R_10_03182_001.01
Ctrl_bWkuMainSev|0|VEMS_R_10_03182_001.01
Ctrl_bWupAcv|0|VEMS_R_10_03182_001.01
Ctrl_bctMILRst_C|0|VEMS_R_10_03182_001.01
Ctrl_bctMILRst|0|VEMS_R_10_03182_001.01
