Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GD_stEventStatusElConsInitDftVSReg|Std_ReturnType|GD|1|0|0|GD_stEventStatus[102]|0|0|Déci|-||||GD|GD||GD_stEventStatusElConsInitDftVSReg||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusElDftCrsCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[103]|0|0|Déci|-||||GD|GD||GD_stEventStatusElDftCrsCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusZeroFrameCntDft|Std_ReturnType|GD|1|0|0|GD_stEventStatus[104]|0|0|Déci|-||||GD|GD||GD_stEventStatusZeroFrameCntDft||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusEvenFrameCntDft|Std_ReturnType|GD|1|0|0|GD_stEventStatus[105]|0|0|Déci|-||||GD|GD||GD_stEventStatusEvenFrameCntDft||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusElFrameCntIncDft|Std_ReturnType|GD|1|0|0|GD_stEventStatus[106]|0|0|Déci|-||||GD|GD||GD_stEventStatusElFrameCntIncDft||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusElConsCohVSMaxp|Std_ReturnType|GD|1|0|0|GD_stEventStatus[107]|0|0|Déci|-||||GD|GD||GD_stEventStatusElConsCohVSMaxp||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusElConsDefDftVSMaxp|Std_ReturnType|GD|1|0|0|GD_stEventStatus[108]|0|0|Déci|-||||GD|GD||GD_stEventStatusElConsDefDftVSMaxp||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusCrsCtlDft|Std_ReturnType|GD|1|0|0|GD_stEventStatus[109]|0|0|Déci|-||||GD|GD||GD_stEventStatusCrsCtlDft||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusLoCstrDrv|Std_ReturnType|GD|1|0|0|GD_stEventStatus[110]|0|0|Déci|-||||GD|GD||GD_stEventStatusLoCstrDrv||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusHiCstrDrv|Std_ReturnType|GD|1|0|0|GD_stEventStatus[111]|0|0|Déci|-||||GD|GD||GD_stEventStatusHiCstrDrv||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_CtlPmpReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[112]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_CtlPmpReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_CtlPmpReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[113]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_CtlPmpReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_CtlPmpReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[114]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_CtlPmpReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_Inj1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[115]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_Inj1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_Inj1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[116]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_Inj1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_Inj1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[117]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_Inj1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOvld_Inj1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[118]|0|0|Déci|-||||GD|GD||GD_stEventStatusOvld_Inj1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_Inj2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[119]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_Inj2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_Inj2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[120]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_Inj2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_Inj2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[121]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_Inj2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOvld_Inj2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[122]|0|0|Déci|-||||GD|GD||GD_stEventStatusOvld_Inj2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_Inj3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[123]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_Inj3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_Inj3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[124]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_Inj3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_Inj3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[125]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_Inj3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOvld_Inj3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[126]|0|0|Déci|-||||GD|GD||GD_stEventStatusOvld_Inj3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_Inj4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[127]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_Inj4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_Inj4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[128]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_Inj4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_Inj4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[129]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_Inj4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOvld_Inj4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[130]|0|0|Déci|-||||GD|GD||GD_stEventStatusOvld_Inj4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusMax_pAirExt|Std_ReturnType|GD|1|0|0|GD_stEventStatus[131]|0|0|Déci|-||||GD|GD||GD_stEventStatusMax_pAirExt||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusMin_pAirExt|Std_ReturnType|GD|1|0|0|GD_stEventStatus[132]|0|0|Déci|-||||GD|GD||GD_stEventStatusMin_pAirExt||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusGrd_pAirExt|Std_ReturnType|GD|1|0|0|GD_stEventStatus[133]|0|0|Déci|-||||GD|GD||GD_stEventStatusGrd_pAirExt||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusGrd_pAirExtOld|Std_ReturnType|GD|1|0|0|GD_stEventStatus[134]|0|0|Déci|-||||GD|GD||GD_stEventStatusGrd_pAirExtOld||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusAsicGdiFailure|Std_ReturnType|GD|1|0|0|GD_stEventStatus[135]|0|0|Déci|-||||GD|GD||GD_stEventStatusAsicGdiFailure||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDecelCoh_BrkPed|Std_ReturnType|GD|1|0|0|GD_stEventStatus[136]|0|0|Déci|-||||GD|GD||GD_stEventStatusDecelCoh_BrkPed||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusAccelCoh_BrkPed|Std_ReturnType|GD|1|0|0|GD_stEventStatus[137]|0|0|Déci|-||||GD|GD||GD_stEventStatusAccelCoh_BrkPed||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusInvCoh_BrkPed|Std_ReturnType|GD|1|0|0|GD_stEventStatus[138]|0|0|Déci|-||||GD|GD||GD_stEventStatusInvCoh_BrkPed||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftEeprom|Std_ReturnType|GD|1|0|0|GD_stEventStatus[139]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftEeprom||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusFlashChk|Std_ReturnType|GD|1|0|0|GD_stEventStatus[140]|0|0|Déci|-||||GD|GD||GD_stEventStatusFlashChk||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusHi_DmpVlvCmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[141]|0|0|Déci|-||||GD|GD||GD_stEventStatusHi_DmpVlvCmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusLo_DmpVlvCmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[142]|0|0|Déci|-||||GD|GD||GD_stEventStatusLo_DmpVlvCmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusHi_DrvrSenO2Ds|Std_ReturnType|GD|1|0|0|GD_stEventStatus[143]|0|0|Déci|-||||GD|GD||GD_stEventStatusHi_DrvrSenO2Ds||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusLo_DrvrSenO2Ds|Std_ReturnType|GD|1|0|0|GD_stEventStatus[144]|0|0|Déci|-||||GD|GD||GD_stEventStatusLo_DrvrSenO2Ds||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusHi_DrvrSenO2Us|Std_ReturnType|GD|1|0|0|GD_stEventStatus[145]|0|0|Déci|-||||GD|GD||GD_stEventStatusHi_DrvrSenO2Us||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusLo_DrvrSenO2Us|Std_ReturnType|GD|1|0|0|GD_stEventStatus[146]|0|0|Déci|-||||GD|GD||GD_stEventStatusLo_DrvrSenO2Us||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_uDsLs|Std_ReturnType|GD|1|0|0|GD_stEventStatus[147]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_uDsLs||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_uDsLs|Std_ReturnType|GD|1|0|0|GD_stEventStatus[148]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_uDsLs||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_uDsLs|Std_ReturnType|GD|1|0|0|GD_stEventStatus[149]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_uDsLs||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_ECTReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[150]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_ECTReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_ECTReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[151]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_ECTReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_ECTReq|Std_ReturnType|GD|1|0|0|GD_stEventStatus[152]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_ECTReq||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusHotRst|Std_ReturnType|GD|1|0|0|GD_stEventStatus[153]|0|0|Déci|-||||GD|GD||GD_stEventStatusHotRst||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusRedESLim|Std_ReturnType|GD|1|0|0|GD_stEventStatus[154]|0|0|Déci|-||||GD|GD||GD_stEventStatusRedESLim||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_EngStOutIdc|Std_ReturnType|GD|1|0|0|GD_stEventStatus[155]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_EngStOutIdc||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_EngStOutIdc|Std_ReturnType|GD|1|0|0|GD_stEventStatus[156]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_EngStOutIdc||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_EngStOutIdc|Std_ReturnType|GD|1|0|0|GD_stEventStatus[157]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_EngStOutIdc||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStuckCls_DmpVlv|Std_ReturnType|GD|1|0|0|GD_stEventStatus[158]|0|0|Déci|-||||GD|GD||GD_stEventStatusStuckCls_DmpVlv||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStuckOp_DmpVlv|Std_ReturnType|GD|1|0|0|GD_stEventStatus[159]|0|0|Déci|-||||GD|GD||GD_stEventStatusStuckOp_DmpVlv||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusPosDif1_pUsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[160]|0|0|Déci|-||||GD|GD||GD_stEventStatusPosDif1_pUsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusPosDif2_pUsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[161]|0|0|Déci|-||||GD|GD||GD_stEventStatusPosDif2_pUsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusNegDif1_pUsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[162]|0|0|Déci|-||||GD|GD||GD_stEventStatusNegDif1_pUsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusNegDif2_pUsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[163]|0|0|Déci|-||||GD|GD||GD_stEventStatusNegDif2_pUsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusPlaus_pUsThrIdl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[164]|0|0|Déci|-||||GD|GD||GD_stEventStatusPlaus_pUsThrIdl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusPlaus_pUsThrBoost|Std_ReturnType|GD|1|0|0|GD_stEventStatus[165]|0|0|Déci|-||||GD|GD||GD_stEventStatusPlaus_pUsThrBoost||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusNegDif_pUsThrSen|Std_ReturnType|GD|1|0|0|GD_stEventStatus[166]|0|0|Déci|-||||GD|GD||GD_stEventStatusNegDif_pUsThrSen||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusPosDif_pUsThrSen|Std_ReturnType|GD|1|0|0|GD_stEventStatus[167]|0|0|Déci|-||||GD|GD||GD_stEventStatusPosDif_pUsThrSen||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusMaxAbs_pUsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[168]|0|0|Déci|-||||GD|GD||GD_stEventStatusMaxAbs_pUsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStuckCls_pTrbAct|Std_ReturnType|GD|1|0|0|GD_stEventStatus[169]|0|0|Déci|-||||GD|GD||GD_stEventStatusStuckCls_pTrbAct||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStuckOp_pTrbAct|Std_ReturnType|GD|1|0|0|GD_stEventStatus[170]|0|0|Déci|-||||GD|GD||GD_stEventStatusStuckOp_pTrbAct||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_FuGaugeLvl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[171]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_FuGaugeLvl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusLoFuLvl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[172]|0|0|Déci|-||||GD|GD||GD_stEventStatusLoFuLvl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_FuGauge|Std_ReturnType|GD|1|0|0|GD_stEventStatus[173]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_FuGauge||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_FuGauge|Std_ReturnType|GD|1|0|0|GD_stEventStatus[174]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_FuGauge||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_FuGauge|Std_ReturnType|GD|1|0|0|GD_stEventStatus[175]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_FuGauge||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusExtLeak_FuSys|Std_ReturnType|GD|1|0|0|GD_stEventStatus[176]|0|0|Déci|-||||GD|GD||GD_stEventStatusExtLeak_FuSys||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_SigGrdDiag|Std_ReturnType|GD|1|0|0|GD_stEventStatus[177]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_SigGrdDiag||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_DsPlausFld|Std_ReturnType|GD|1|0|0|GD_stEventStatus[178]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_DsPlausFld||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_DsPlausFco|Std_ReturnType|GD|1|0|0|GD_stEventStatus[179]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_DsPlausFco||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_UsHeat|Std_ReturnType|GD|1|0|0|GD_stEventStatus[180]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_UsHeat||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_DsHeat|Std_ReturnType|GD|1|0|0|GD_stEventStatus[181]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_DsHeat||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_UsPlausFld|Std_ReturnType|GD|1|0|0|GD_stEventStatus[182]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_UsPlausFld||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_UsPlausFco|Std_ReturnType|GD|1|0|0|GD_stEventStatus[183]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_UsPlausFco||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_OxySensPerd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[184]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_OxySensPerd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORng_OxyApvPerd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[185]|0|0|Déci|-||||GD|GD||GD_stEventStatusORng_OxyApvPerd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_HPPmpActCmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[186]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_HPPmpActCmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_HPPmpActCmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[187]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_HPPmpActCmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOvld_HPPmpActCmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[188]|0|0|Déci|-||||GD|GD||GD_stEventStatusOvld_HPPmpActCmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngIFrz_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[189]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngIFrz_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngMax_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[190]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngMax_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngNegDifI_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[191]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngNegDifI_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngNeg_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[192]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngNeg_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngPosDifI_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[193]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngPosDifI_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngPos_PFuCtl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[194]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngPos_PFuCtl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusCoh_HPSens|Std_ReturnType|GD|1|0|0|GD_stEventStatus[195]|0|0|Déci|-||||GD|GD||GD_stEventStatusCoh_HPSens||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStuck_HPSens|Std_ReturnType|GD|1|0|0|GD_stEventStatus[196]|0|0|Déci|-||||GD|GD||GD_stEventStatusStuck_HPSens||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_IgCoil1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[197]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_IgCoil1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_IgCoil1Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[198]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_IgCoil1Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_IgCoil2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[199]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_IgCoil2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_IgCoil2Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[200]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_IgCoil2Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_IgCoil3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[201]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_IgCoil3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_IgCoil3Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[202]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_IgCoil3Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusOc_IgCoil4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[203]|0|0|Déci|-||||GD|GD||GD_stEventStatusOc_IgCoil4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_IgCoil4Cmd|Std_ReturnType|GD|1|0|0|GD_stEventStatus[204]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_IgCoil4Cmd||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusBoost1_pDsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[205]|0|0|Déci|-||||GD|GD||GD_stEventStatusBoost1_pDsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusBoost2_pDsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[206]|0|0|Déci|-||||GD|GD||GD_stEventStatusBoost2_pDsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusBoost3_pDsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[207]|0|0|Déci|-||||GD|GD||GD_stEventStatusBoost3_pDsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusBoost4_pDsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[208]|0|0|Déci|-||||GD|GD||GD_stEventStatusBoost4_pDsThr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDft_Info_Crash|Std_ReturnType|GD|1|0|0|GD_stEventStatus[209]|0|0|Déci|-||||GD|GD||GD_stEventStatusDft_Info_Crash||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngLfbk_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[210]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngLfbk_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftFu_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[211]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftFu_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftSenO2_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[212]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftSenO2_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngLfbkGas_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[213]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngLfbkGas_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftFuGas_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[214]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftFuGas_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftSenO2Gas_Afl|Std_ReturnType|GD|1|0|0|GD_stEventStatus[215]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftSenO2Gas_Afl||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngLfbk_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[216]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngLfbk_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftFu_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[217]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftFu_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftSenO2_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[218]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftSenO2_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusORngLfbkGas_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[219]|0|0|Déci|-||||GD|GD||GD_stEventStatusORngLfbkGas_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftFuGas_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[220]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftFuGas_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusDftSenO2Gas_Afr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[221]|0|0|Déci|-||||GD|GD||GD_stEventStatusDftSenO2Gas_Afr||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScp_pDsThrMes|Std_ReturnType|GD|1|0|0|GD_stEventStatus[222]|0|0|Déci|-||||GD|GD||GD_stEventStatusScp_pDsThrMes||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusScg_pDsThrMes|Std_ReturnType|GD|1|0|0|GD_stEventStatus[223]|0|0|Déci|-||||GD|GD||GD_stEventStatusScg_pDsThrMes||1||||||||0|1||||1|0|0||0|||||0
GD_stEventStatusStallCoh_pDsThr|Std_ReturnType|GD|1|0|0|GD_stEventStatus[224]|0|0|Déci|-||||GD|GD||GD_stEventStatusStallCoh_pDsThr||1||||||||0|1||||1|0|0||0|||||0
