Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval

GD_idxClasFrfDifPos2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[961]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfDifPos2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default DifPos2VlvActIn|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfDifNeg1VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[962]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfDifNeg1VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default DifNeg1VlvActIn|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfDifNeg2VlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[963]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfDifNeg2VlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default DifNeg2VlvActIn|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfServoErrVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[964]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfServoErrVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default ServoErrVlvActIn|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfIMaxVlvActIn_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[965]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfIMaxVlvActIn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default IMaxVlvActIn|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfScp_VSSNwAcvReq_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[966]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfScp_VSSNwAcvReq_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default Scp_VSSNwAcvReq|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfScg_VSSNwAcvReq_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[967]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfScg_VSSNwAcvReq_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default Scg_VSSNwAcvReq|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfHi_WgcCmd_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[968]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfHi_WgcCmd_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default Hi_WgcCmd|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfLo_WgcCmd_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[969]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfLo_WgcCmd_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default Lo_WgcCmd|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfF432Lost_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[970]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfF432Lost_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default F432Lost|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_idxClasFrfZzEnd_Bidon_C|uint8|GD|1|0|0|GD_au8IdxClasFrf[971]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasFrfZzEnd_Bidon_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class Frf for the default ZzEnd_Bidon|0|0|GD_CLAS_FRF - 1 |0|GD_CLAS_FRF - 1|0

GD_bInhDiagPwrlAaStart_Bidon_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[0]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlAaStart_Bidon_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default AaStart_Bidon|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_Ped_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[1]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_Ped_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_Ped|0|0|1|0|1|0

GD_bInhDiagPwrlScpOc_Ped2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[2]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScpOc_Ped2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ScpOc_Ped2|0|0|1|0|1|0

GD_bInhDiagPwrlScg_Ped2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[3]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_Ped2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_Ped2|0|0|1|0|1|0

GD_bInhDiagPwrlScpOc_Ped1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[4]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScpOc_Ped1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ScpOc_Ped1|0|0|1|0|1|0

GD_bInhDiagPwrlScg_Ped1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[5]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_Ped1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_Ped1|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_rAccP_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[6]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_rAccP_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_rAccP|0|0|1|0|1|0

GD_bInhDiagPwrlStuckAccP_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[7]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlStuckAccP_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default StuckAccP|0|0|1|0|1|0

GD_bInhDiagPwrlScpAccPSwt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[8]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScpAccPSwt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ScpAccPSwt|0|0|1|0|1|0

GD_bInhDiagPwrlStuckAccPSwt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[9]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlStuckAccPSwt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default StuckAccPSwt|0|0|1|0|1|0

GD_bInhDiagPwrlScgAccPSwt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[10]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScgAccPSwt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ScgAccPSwt|0|0|1|0|1|0

GD_bInhDiagPwrlCohAccPSwt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[11]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCohAccPSwt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default CohAccPSwt|0|0|1|0|1|0

GD_bInhDiagPwrlGrd_pACMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[12]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlGrd_pACMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Grd_pACMes|0|0|1|0|1|0

GD_bInhDiagPwrlHi_pACMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[13]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_pACMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_pACMes|0|0|1|0|1|0

GD_bInhDiagPwrlLo_pACMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[14]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlLo_pACMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Lo_pACMes|0|0|1|0|1|0

GD_bInhDiagPwrlOc_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[15]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlScg_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[16]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlScp_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[17]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlGrd_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[18]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlGrd_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Grd_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlGrd_tCoMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[19]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlGrd_tCoMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Grd_tCoMes|0|0|1|0|1|0

GD_bInhDiagPwrlOc_tCoMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[20]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_tCoMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_tCoMes|0|0|1|0|1|0

GD_bInhDiagPwrlScg_tCoMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[21]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_tCoMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_tCoMes|0|0|1|0|1|0

GD_bInhDiagPwrlScp_tCoMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[22]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_tCoMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_tCoMes|0|0|1|0|1|0

GD_bInhDiagPwrlScg_CTP1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[23]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_CTP1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_CTP1|0|0|1|0|1|0

GD_bInhDiagPwrlScp_CTP1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[24]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_CTP1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_CTP1|0|0|1|0|1|0

GD_bInhDiagPwrlOc_CTP1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[25]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_CTP1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_CTP1|0|0|1|0|1|0

GD_bInhDiagPwrlScg_CTP2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[26]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_CTP2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_CTP2|0|0|1|0|1|0

GD_bInhDiagPwrlScp_CTP2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[27]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_CTP2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_CTP2|0|0|1|0|1|0

GD_bInhDiagPwrlOc_CTP2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[28]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_CTP2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_CTP2|0|0|1|0|1|0

GD_bInhDiagPwrlScg_AirExtPresAcq_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[29]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_AirExtPresAcq_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_AirExtPresAcq|0|0|1|0|1|0

GD_bInhDiagPwrlScp_AirExtPresAcq_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[30]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_AirExtPresAcq_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_AirExtPresAcq|0|0|1|0|1|0

GD_bInhDiagPwrlNegOfs_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[31]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlNegOfs_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default NegOfs_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlORng_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[32]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlORng_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ORng_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlPosOfs_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[33]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlPosOfs_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default PosOfs_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlStallCoh_tAirMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[34]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlStallCoh_tAirMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default StallCoh_tAirMes|0|0|1|0|1|0

GD_bInhDiagPwrlScp_bInhCrkAltHw_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[35]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_bInhCrkAltHw_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_bInhCrkAltHw|0|0|1|0|1|0

GD_bInhDiagPwrlScg_bInhCrkAltHw_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[36]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_bInhCrkAltHw_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_bInhCrkAltHw|0|0|1|0|1|0

GD_bInhDiagPwrlHi_uBattMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[37]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_uBattMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_uBattMes|0|0|1|0|1|0

GD_bInhDiagPwrlLo_uBattMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[38]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlLo_uBattMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Lo_uBattMes|0|0|1|0|1|0

GD_bInhDiagPwrlScp_uDftStaCmd_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[39]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_uDftStaCmd_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_uDftStaCmd|0|0|1|0|1|0

GD_bInhDiagPwrlScg_uDftStaCmd_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[40]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_uDftStaCmd_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_uDftStaCmd|0|0|1|0|1|0

GD_bInhDiagPwrlInvld_uDftStaCmd_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[41]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlInvld_uDftStaCmd_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Invld_uDftStaCmd|0|0|1|0|1|0

GD_bInhDiagPwrlScg_BlowBy1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[42]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_BlowBy1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_BlowBy1|0|0|1|0|1|0

GD_bInhDiagPwrlScg_BlowBy2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[43]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_BlowBy2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_BlowBy2|0|0|1|0|1|0

GD_bInhDiagPwrlScp_BlowBy1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[44]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_BlowBy1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_BlowBy1|0|0|1|0|1|0

GD_bInhDiagPwrlScp_BlowBy2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[45]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_BlowBy2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_BlowBy2|0|0|1|0|1|0

GD_bInhDiagPwrlOc_BlowBy1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[46]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_BlowBy1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_BlowBy1|0|0|1|0|1|0

GD_bInhDiagPwrlOc_BlowBy2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[47]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_BlowBy2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_BlowBy2|0|0|1|0|1|0

GD_bInhDiagPwrlScp_pBrkAsi_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[48]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_pBrkAsi_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_pBrkAsi|0|0|1|0|1|0

GD_bInhDiagPwrlScg_pBrkAsi_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[49]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_pBrkAsi_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_pBrkAsi|0|0|1|0|1|0

GD_bInhDiagPwrlGrd_pBrkAsi_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[50]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlGrd_pBrkAsi_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Grd_pBrkAsi|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_pBrkAsi_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[51]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_pBrkAsi_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_pBrkAsi|0|0|1|0|1|0

GD_bInhDiagPwrlDecelCoh_BrkPedBVH2p_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[52]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlDecelCoh_BrkPedBVH2p_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default DecelCoh_BrkPedBVH2p|0|0|1|0|1|0

GD_bInhDiagPwrlAccelCoh_BrkPedBVH2p_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[53]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlAccelCoh_BrkPedBVH2p_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default AccelCoh_BrkPedBVH2p|0|0|1|0|1|0

GD_bInhDiagPwrlHi_aEng_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[54]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_aEng_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_aEng|0|0|1|0|1|0

GD_bInhDiagPwrlHi_nEng_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[55]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_nEng_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_nEng|0|0|1|0|1|0

GD_bInhDiagPwrlScp_rCluPedPrssMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[56]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScp_rCluPedPrssMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scp_rCluPedPrssMes|0|0|1|0|1|0

GD_bInhDiagPwrlScg_rCluPedPrssMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[57]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlScg_rCluPedPrssMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Scg_rCluPedPrssMes|0|0|1|0|1|0

GD_bInhDiagPwrlORng_rCluPedPrssMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[58]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlORng_rCluPedPrssMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default ORng_rCluPedPrssMes|0|0|1|0|1|0

GD_bInhDiagPwrlGrd_rCluPedPrssMes_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[59]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlGrd_rCluPedPrssMes_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Grd_rCluPedPrssMes|0|0|1|0|1|0

GD_bInhDiagPwrlFctCluP_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[60]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlFctCluP_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default FctCluP|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_CluSt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[61]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_CluSt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_CluSt|0|0|1|0|1|0

GD_bInhDiagPwrlStuck_CluSt_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[62]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlStuck_CluSt_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Stuck_CluSt|0|0|1|0|1|0

GD_bInhDiagPwrlOc_DrvrFan1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[63]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_DrvrFan1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_DrvrFan1|0|0|1|0|1|0

GD_bInhDiagPwrlLo_DrvrFan1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[64]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlLo_DrvrFan1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Lo_DrvrFan1|0|0|1|0|1|0

GD_bInhDiagPwrlHi_DrvrFan1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[65]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_DrvrFan1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_DrvrFan1|0|0|1|0|1|0

GD_bInhDiagPwrlOc_DrvrFan2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[66]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlOc_DrvrFan2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Oc_DrvrFan2|0|0|1|0|1|0

GD_bInhDiagPwrlLo_DrvrFan2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[67]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlLo_DrvrFan2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Lo_DrvrFan2|0|0|1|0|1|0

GD_bInhDiagPwrlHi_DrvrFan2_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[68]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlHi_DrvrFan2_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Hi_DrvrFan2|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_StFanB1_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[69]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_StFanB1_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_StFanB1|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_StFanB2LoSpd_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[70]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_StFanB2LoSpd_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_StFanB2LoSpd|0|0|1|0|1|0

GD_bInhDiagPwrlCoh_StFanB2HiSpd_C|boolean|GD|1|0|0|GD_bInhDiagPwrl[71]|0|0|Phys|-|0|||GDU|GDU||GD_bInhDiagPwrlCoh_StFanB2HiSpd_C||2|||||||PTS_DOC_5012623|1|1||||1|0|1|inhibition of the default Coh_StFanB2HiSpd|0|0|1|0|1|0

